Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/agent_infos/final/logpi Max,evaluation/agent_infos/final/logpi Mean,evaluation/agent_infos/final/logpi Min,evaluation/agent_infos/final/logpi Std,evaluation/agent_infos/initial/logpi Max,evaluation/agent_infos/initial/logpi Mean,evaluation/agent_infos/initial/logpi Min,evaluation/agent_infos/initial/logpi Std,evaluation/agent_infos/logpi Max,evaluation/agent_infos/logpi Mean,evaluation/agent_infos/logpi Min,evaluation/agent_infos/logpi Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/agent_infos/final/logpi Max,exploration/agent_infos/final/logpi Mean,exploration/agent_infos/final/logpi Min,exploration/agent_infos/final/logpi Std,exploration/agent_infos/initial/logpi Max,exploration/agent_infos/initial/logpi Mean,exploration/agent_infos/initial/logpi Min,exploration/agent_infos/initial/logpi Std,exploration/agent_infos/logpi Max,exploration/agent_infos/logpi Mean,exploration/agent_infos/logpi Min,exploration/agent_infos/logpi Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,trainer/Extrinsic Advantages Max,trainer/Extrinsic Advantages Mean,trainer/Extrinsic Rewards Max,trainer/Extrinsic Rewards Mean,trainer/Intrinsic Advantages Max,trainer/Intrinsic Advantages Mean,trainer/Intrinsic Rewards Max,trainer/Intrinsic Rewards Mean,trainer/Intrinsic Rewards Raw Max,trainer/Intrinsic Rewards Raw Mean,trainer/Intrinsic Targets Max,trainer/Intrinsic Targets Mean,trainer/Intrinsic Value Loss,trainer/KL Div Max,trainer/KL Div Mean,trainer/KL Div Min,trainer/KL Div Std,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Value Estimates Max,trainer/Value Estimates Mean,trainer/Value Estimates Min,trainer/Value Estimates Std,trainer/Value Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,0.0217366,0.00682045,-0.00809567,0.0149161,-44.4774711373,6,-20.8167663449,-44.4774711373,-73.2353084198,18.9093134203,-0.1387784423,-0.296516474249,-0.488235389466,0.126062089468,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,66,9900,150,150.0,150,0.0,0.39316,0.00592623,-0.390187,0.100732,-41.2020002159,140,-12.7157534232,-41.2020002159,-74.4875031935,16.129301324,-0.0887821042164,-0.281654298351,-0.496583354623,0.106191908047,2.76316213608,1.72639746709,-2.66512107849,1.01431714332,2.76311159134,1.65678481928,-2.9358716011,1.10223127785,2.76836156845,1.78745919654,-5.66722583771,0.968298897476,1540,225280,150,146.285714286,98,13.3920475946,3.87267,1.49012e-08,-0.114869,-0.252208,7.85935e+09,5.87841e+09,3.93891e+08,3.385e+08,3.93891,3.93891,7.85935e+09,5.87841e+09,4.26913e+19,1.19209e-06,-1.46683e-08,-1.43051e-06,3.46262e-07,2.76649,1.78927,-2.83639,0.968705,-2.25846e-08,-15.8773,-15.8773,-15.8773,1.90735e-06,15.8511,11000,0.0217366,0.00682045,-0.00809567,0.0149161,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
11,0.0216148,0.00711081,-0.00739317,0.014504,-41.19851237,6,-18.271962517,-41.19851237,-59.4681750488,12.4661200488,-0.121813083447,-0.274656749133,-0.396454500326,0.0831074669922,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,72,10800,150,150.0,150,0.0,0.368792,0.00406152,-0.364359,0.0998624,-41.0835269806,140,-8.38562635835,-41.0835269806,-74.373448091,14.3785730671,-0.0855676159016,-0.280844422719,-0.495822987273,0.0928417642945,2.75833034515,1.73298354277,-4.71828937531,1.07721777934,2.76497530937,1.79378296137,-0.897511959076,0.877424676928,2.7678155899,1.78359916129,-5.61013936996,0.985862773911,1680,245760,150,146.285714286,98,13.3920475946,3.55322,0.0,-0.106488,-0.308802,7.85935e+09,5.87869e+09,3.93891e+08,3.43116e+08,3.93891,3.93891,7.85935e+09,5.8787e+09,4.25492e+19,1.07288e-06,3.81842e-08,-1.3113e-06,3.23842e-07,2.7659,1.79094,-3.8731,0.991378,-2.14204e-08,-16.0992,-16.0992,-16.0992,1.90735e-06,20.6546,12000,0.0216148,0.00711081,-0.00739317,0.014504,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
12,0.00262895,0.00233179,0.00203462,0.000297168,-42.1467997412,6,-37.9855239617,-42.1467997412,-47.3631170096,2.95205377543,-0.253236826411,-0.280978664941,-0.315754113398,0.0196803585028,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,78,11700,150,150.0,150,0.0,0.402455,0.00371219,-0.378693,0.100659,-41.1952656242,140,-9.25058282242,-41.1952656242,-74.4301968785,15.6466047226,-0.0763194323638,-0.281608261103,-0.496201312524,0.100261264487,2.7648267746,1.77305797764,-2.58620023727,1.02303469642,2.76444649696,1.82445112722,-6.08748912811,1.05215362359,2.76822710037,1.78415033175,-9.56772899628,0.988502500598,1820,266240,150,146.285714286,98,13.3920475946,3.86957,-1.11759e-08,-0.0943937,-0.273492,7.85935e+09,5.93218e+09,3.93891e+08,3.41577e+08,3.93891,3.93891,7.85935e+09,5.93218e+09,4.2901e+19,1.43051e-06,-1.62981e-08,-8.34465e-07,3.46129e-07,2.76654,1.791,-1.86835,0.911898,-3.72529e-09,-15.9285,-15.9285,-15.9285,2.86102e-06,16.5889,13000,0.00262895,0.00233179,0.00203462,0.000297167,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
13,0.0179196,0.00468663,-0.00854629,0.0132329,-41.5159725708,6,-24.1414916851,-41.5159725708,-59.3307199847,13.0867493685,-0.1609432779,-0.276773150472,-0.395538133231,0.08724499579,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,84,12600,150,150.0,150,0.0,0.419356,0.0108266,-0.383975,0.10067,-41.882466512,140,-12.2085188322,-41.882466512,-74.3339498551,15.0920767437,-0.0813901255482,-0.286305923422,-0.495559665701,0.0992225620693,2.76577568054,1.73911954675,-1.11028563976,0.96026421771,2.7582116127,1.7626047773,-2.25927782059,0.927559054452,2.7690243721,1.79691241604,-6.57329702377,0.956895143838,1960,286720,150,146.285714286,98,13.3920475946,3.91213,-7.45058e-09,-0.10692,-0.247211,7.85935e+09,6.24919e+09,3.93891e+08,3.6158e+08,3.93891,3.93891,7.85935e+09,6.24919e+09,4.50985e+19,1.60933e-06,-2.18861e-08,-1.90735e-06,3.97045e-07,2.76456,1.7737,-2.55207,0.944827,-3.11993e-08,-16.8259,-16.8259,-16.8259,3.8147e-06,16.8992,14000,0.0179196,0.00468663,-0.00854629,0.0132329,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
14,0.0290931,0.00523598,-0.0186212,0.0238571,-37.1245992444,6,-23.8119063155,-37.1245992444,-58.3404528105,12.5894855835,-0.158746042104,-0.247497328296,-0.38893635207,0.0839299038901,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,90,13500,150,150.0,150,0.0,0.397218,0.0128029,-0.425148,0.101722,-41.1352282239,140,-10.6424469249,-41.1352282239,-74.1879308865,13.785720596,-0.0709496461657,-0.281197849187,-0.49458620591,0.0897559671655,2.7622654438,1.78709289602,-3.77928447723,1.11100794541,2.76374435425,1.69356357328,-2.11760258675,1.02800152093,2.76936364174,1.79031248224,-7.59861421585,0.995127983466,2100,307200,150,146.285714286,98,13.3920475946,3.54841,0.0,-0.154113,-0.291832,7.85935e+09,5.87062e+09,3.93891e+08,3.44655e+08,3.93891,3.93891,7.85936e+09,5.87062e+09,4.25577e+19,1.90735e-06,9.31323e-09,-1.90735e-06,3.65302e-07,2.76518,1.75023,-3.93648,1.055,3.25963e-09,-16.261,-16.261,-16.261,1.90735e-06,20.0034,15000,0.0290931,0.00523598,-0.0186212,0.0238571,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
15,0.0293303,0.00968089,-0.00996852,0.0196494,-52.6866055413,6,-33.2779955192,-52.6866055413,-74.8961795042,16.4600136092,-0.221853303462,-0.351244036942,-0.499307863361,0.109733424061,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,96,14400,150,150.0,150,0.0,0.419445,0.0147921,-0.361147,0.100114,-40.8909209297,140,-10.8741403001,-40.8909209297,-74.988874886,15.4989643064,-0.0724942686672,-0.279527779793,-0.499925832573,0.102191734541,2.76557564735,1.72398161633,-1.7231951952,0.921689329925,2.75453424454,1.73649545695,-3.17577552795,1.07212403282,2.76849889755,1.79074877803,-8.147149086,0.977512607363,2240,327680,150,146.285714286,98,13.3920475946,3.92499,-2.32831e-08,-0.121706,-0.255971,7.85935e+09,6.06911e+09,3.93891e+08,3.46193e+08,3.93891,3.93891,7.85936e+09,6.06911e+09,4.45555e+19,9.53674e-07,-1.35042e-08,-1.19209e-06,3.4697e-07,2.76824,1.84072,-3.03815,0.927615,1.81608e-08,-16.413,-16.413,-16.413,1.90735e-06,16.3688,16000,0.0293303,0.00968089,-0.00996852,0.0196494,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
16,0.019566,0.00371169,-0.0121427,0.0158544,-43.3457730937,6,-33.0949617227,-43.3457730937,-67.4667237957,11.8561315515,-0.220633078151,-0.288971820625,-0.449778158638,0.0790408770101,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,102,15300,150,150.0,150,0.0,0.394427,0.00969759,-0.354515,0.10019,-42.1739388511,140,-11.9983470295,-42.1739388511,-73.5238211798,14.2072430917,-0.0799889801964,-0.288298410115,-0.490158807866,0.0963732172274,2.76611399651,1.57107228466,-3.92677021027,1.2159888378,2.74982786179,1.6625711705,-1.72406196594,0.99788446208,2.76863265038,1.78980204678,-6.04242515564,0.966455182362,2380,348160,150,146.285714286,98,13.3920475946,3.7131,-7.45058e-09,-0.079989,-0.298846,7.85876e+09,6.07407e+09,3.93891e+08,3.53886e+08,3.93891,3.93891,7.85877e+09,6.07407e+09,4.384e+19,9.53674e-07,-2.79397e-08,-9.53674e-07,3.05559e-07,2.76762,1.95352,-2.70347,0.780711,3.72529e-09,-17.0887,-17.0887,-17.0887,0.0,20.1206,17000,0.019566,0.00371169,-0.0121427,0.0158543,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
17,0.0263981,0.00669624,-0.0130057,0.0197019,-43.5954156551,6,-26.8795137409,-43.5954156551,-62.8094578411,14.2629996297,-0.179196758273,-0.290636104368,-0.41872971894,0.0950866641981,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,108,16200,150,150.0,150,0.0,0.386436,0.00949051,-0.368783,0.101184,-39.9345764351,140,-19.0096559859,-39.9345764351,-74.5558572252,15.0335843344,-0.126731039906,-0.2729902686,-0.497039048168,0.0989273605839,2.76254153252,1.72927604914,-4.28942012787,1.1015769181,2.76219129562,1.76628946619,-1.35441637039,0.898215291227,2.76874256134,1.78166197678,-5.95186901093,0.989916499302,2520,368640,150,146.285714286,98,13.3920475946,3.83385,-1.30385e-08,-0.129437,-0.248409,7.85917e+09,6.13434e+09,3.93891e+08,3.4927e+08,3.93891,3.93891,7.85917e+09,6.13435e+09,4.50371e+19,1.60933e-06,3.95812e-08,-9.53674e-07,3.51899e-07,2.76018,1.71475,-3.11258,1.01012,2.79397e-08,-17.0415,-17.0414,-17.0415,3.8147e-06,18.4633,18000,0.0263981,0.00669624,-0.0130057,0.0197019,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
18,0.03272,0.0136414,-0.00543715,0.0190786,-41.4043205487,6,-18.4026168871,-41.4043205487,-62.5726296367,13.8541636058,-0.122684112581,-0.276028803658,-0.417150864245,0.0923610907055,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,114,17100,150,150.0,150,0.0,0.397459,0.00767998,-0.41333,0.100715,-42.3543216238,140,-8.55978815261,-42.3543216238,-73.8595993966,15.2232949016,-0.0873447770674,-0.289531495475,-0.492397329311,0.0987791776254,2.76437807083,1.72840939973,-1.90625202656,0.993394433252,2.760597229,1.8176903201,-1.14701557159,0.911231609328,2.76863956451,1.79961162396,-9.66649055481,0.962700531446,2660,389120,150,146.285714286,98,13.3920475946,3.44664,1.11759e-08,-0.0952694,-0.325273,7.85935e+09,6.00427e+09,3.93891e+08,3.50809e+08,3.93891,3.93891,7.85936e+09,6.00428e+09,4.37871e+19,1.3113e-06,8.61473e-09,-1.90735e-06,3.59363e-07,2.76787,1.75587,-3.12971,1.06626,-1.02445e-08,-16.7537,-16.7537,-16.7537,1.90735e-06,23.9122,19000,0.03272,0.0136414,-0.00543715,0.0190786,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
19,0.0362331,0.00477129,-0.0266905,0.0314618,-46.5103615555,6,-36.0198279296,-46.5103615555,-74.8688776935,13.4381799613,-0.240132186197,-0.310069077037,-0.49912585129,0.0895878664089,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,120,18000,150,150.0,150,0.0,0.475519,0.0150254,-0.395995,0.103761,-41.6013008805,140,-11.414636738,-41.6013008805,-73.9492958068,14.0949861256,-0.0760975782531,-0.284383892738,-0.492995305379,0.0930684351213,2.76775479317,1.83547064832,-2.35294127464,0.937896675378,2.76141500473,1.69428924535,-3.00596857071,1.19802428542,2.77056789398,1.79516295223,-8.61110782623,0.972882790909,2800,409600,150,146.285714286,98,13.3920475946,4.25888,-7.45058e-09,-0.0977858,-0.258071,7.85935e+09,6.39058e+09,3.93891e+08,3.63118e+08,3.93891,3.93891,7.85936e+09,6.39059e+09,4.65632e+19,1.43051e-06,2.37487e-08,-9.53674e-07,3.28531e-07,2.7684,1.86873,-2.44216,0.889524,-1.76951e-08,-16.1618,-16.1618,-16.1618,3.8147e-06,13.668,20000,0.0362331,0.00477129,-0.0266905,0.0314618,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
20,0.0507165,0.0129145,-0.0248875,0.037802,-44.0534702969,6,-30.6659673658,-44.0534702969,-59.1934780702,10.3193713553,-0.204439782439,-0.29368980198,-0.394623187134,0.0687958090354,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,126,18900,150,150.0,150,0.0,0.407221,0.00618659,-0.423245,0.104794,-41.3453414245,140,-13.9923875826,-41.3453414245,-74.137411775,14.2040011338,-0.0932825838843,-0.282634169894,-0.494249411834,0.0954447782716,2.77023124695,1.96250577697,-1.52225017548,0.830026158753,2.75869321823,1.80877976843,-4.88833427429,1.05293356951,2.77125191689,1.79864254079,-6.1177072525,0.96301035545,2940,430080,150,146.285714286,98,13.3920475946,4.68437,-1.11759e-08,-0.166415,-0.303993,7.85935e+09,6.11761e+09,3.93891e+08,3.41577e+08,3.93891,3.93891,7.85936e+09,6.11762e+09,4.49107e+19,9.53674e-07,8.84756e-09,-1.90735e-06,3.663e-07,2.77024,1.68239,-4.10336,1.01535,7.45058e-09,-16.6394,-16.6394,-16.6394,3.8147e-06,13.5272,21000,0.0507165,0.0129145,-0.0248875,0.037802,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
21,0.0338422,0.00519116,-0.0234599,0.028651,-46.4847324643,6,-29.049368996,-46.4847324643,-63.1572992915,10.5171484016,-0.193662459973,-0.309898216429,-0.421048661944,0.0701143226773,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,132,19800,150,150.0,150,0.0,0.39969,0.00774967,-0.378056,0.100526,-43.6672176442,140,-11.8349842768,-43.6672176442,-74.0466384571,15.2525584358,-0.0840690591431,-0.298506370615,-0.493644256381,0.0977874186698,2.75906682014,1.7271848223,-2.64068412781,1.11222728005,2.76003241539,1.84727765364,-4.60625934601,0.907978568955,2.7688794136,1.78893518004,-7.213514328,0.9706255338,3080,450560,150,146.285714286,98,13.3920475946,3.35086,0.0,-0.127241,-0.315151,7.85917e+09,6.03712e+09,3.93891e+08,3.58502e+08,3.93891,3.93891,7.85917e+09,6.03712e+09,4.35351e+19,1.19209e-06,2.86382e-08,-1.84774e-06,3.55173e-07,2.76618,1.73409,-2.35852,1.00633,-4.09782e-08,-17.1218,-17.1218,-17.1218,1.90735e-06,24.4126,22000,0.0338422,0.00519116,-0.0234599,0.028651,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
22,0.00636599,0.00500251,0.00363903,0.00136348,-44.5372321909,6,-19.5667416816,-44.5372321909,-59.7397855032,13.6223287483,-0.130444944544,-0.296914881273,-0.398265236688,0.0908155249889,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,138,20700,150,150.0,150,0.0,0.352815,-0.00186519,-0.41623,0.0991272,-43.4786707203,140,-11.5005301166,-43.4786707203,-74.5164793744,15.795847235,-0.116589908249,-0.297217475627,-0.496776529163,0.102170268785,2.76116895676,1.81827534607,-0.697228908539,0.815574494222,2.76650714874,1.8191472475,-1.64269161224,0.910504397794,2.76739311218,1.78953991782,-7.10326862335,0.979526497133,3220,471040,150,146.285714286,98,13.3920475946,3.9835,3.72529e-09,-0.143086,-0.317382,7.85917e+09,6.12576e+09,3.93891e+08,3.55425e+08,3.93891,3.93891,7.85917e+09,6.12576e+09,4.4091e+19,1.54972e-06,1.88593e-08,-1.43051e-06,3.70575e-07,2.76631,1.76516,-3.17693,1.0869,-2.79397e-09,-17.3248,-17.3248,-17.3248,1.90735e-06,18.3712,23000,0.00636599,0.00500251,0.00363903,0.00136348,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
23,0.00994403,-0.00374528,-0.0174346,0.0136893,-50.7426439414,6,-22.4126766155,-50.7426439414,-74.3582010388,20.1200043182,-0.149417844104,-0.338284292943,-0.495721340259,0.134133362121,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,144,21600,150,150.0,150,0.0,0.36779,-0.00566057,-0.382883,0.0992261,-42.6135930259,140,-11.0173983313,-42.6135930259,-74.2146583538,14.1965582048,-0.0734493222087,-0.291303858576,-0.494764389025,0.0917738372637,2.76052522659,1.87773120531,-2.96189856529,0.942746586894,2.76626253128,1.8156823601,-1.38641095161,0.850786566105,2.76767253876,1.79129250714,-8.77352809906,0.970107125282,3360,491520,150,146.285714286,98,13.3920475946,4.24454,-1.21072e-08,-0.14272,-0.275069,7.85935e+09,6.21734e+09,3.93891e+08,3.52348e+08,3.93891,3.93891,7.85936e+09,6.21735e+09,4.56829e+19,9.53674e-07,-2.35159e-08,-1.78814e-06,3.39045e-07,2.765,1.84579,-1.66399,0.977314,-1.30385e-08,-17.6416,-17.6416,-17.6416,0.0,16.285,24000,0.00994403,-0.00374527,-0.0174346,0.0136893,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
24,0.00297433,-0.00044511,-0.00386455,0.00341944,-34.2685134379,6,-12.2369053342,-34.2685134379,-48.5283496232,12.1609838425,-0.0815793688945,-0.228456756253,-0.323522330822,0.0810732256168,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,150,22500,150,150.0,150,0.0,0.399132,0.00759019,-0.390358,0.099673,-41.6091211706,140,-9.35795695438,-41.6091211706,-74.8853554629,16.4242631971,-0.0891843783026,-0.284437351752,-0.499235703086,0.106326688717,2.76720476151,1.82264065657,-1.67038798332,0.886243978961,2.76795959473,1.75956976669,-2.86112332344,0.945606730496,2.76795959473,1.78664658157,-8.18588733673,0.975208609054,3500,512000,150,146.285714286,98,13.3920475946,3.68064,2.23517e-08,-0.146871,-0.319034,7.85935e+09,6.05081e+09,3.93891e+08,3.52348e+08,3.93891,3.93891,7.85936e+09,6.05082e+09,4.38471e+19,1.07288e-06,-2.28174e-08,-1.07288e-06,3.60805e-07,2.75891,1.73844,-1.5821,0.938989,-4.09782e-08,-16.5315,-16.5315,-16.5315,3.8147e-06,20.2423,25000,0.00297433,-0.00044511,-0.00386455,0.00341944,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
25,0.0231838,0.0136947,0.0042055,0.00948915,-46.3329624509,6,-30.9257227548,-46.3329624509,-66.9619144518,15.1128053491,-0.206171485032,-0.30888641634,-0.446412763012,0.100752035661,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,156,23400,150,150.0,150,0.0,0.418655,0.00728348,-0.399831,0.0991807,-40.6727748538,140,-12.025175279,-40.6727748538,-74.2781382064,15.2464691541,-0.0801678351932,-0.278036546852,-0.495943694426,0.103853452678,2.76665663719,1.87709134306,-2.33152008057,0.801086663128,2.76451396942,1.89891552201,-1.89632415771,0.865436525201,2.76774024963,1.79144985658,-6.0415558815,0.975500086294,3640,532480,150,146.285714286,98,13.3920475946,3.93097,-2.04891e-08,-0.0801678,-0.308612,7.85935e+09,6.20541e+09,3.93891e+08,3.47732e+08,3.93891,3.93891,7.85936e+09,6.20542e+09,4.56486e+19,1.90735e-06,-1.5134e-08,-1.19209e-06,3.92032e-07,2.7673,1.6334,-4.97981,1.08412,1.21072e-08,-15.8094,-15.8094,-15.8094,0.0,14.4216,26000,0.0231838,0.0136947,0.0042055,0.00948915,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
26,0.0292968,0.0203697,0.0114426,0.00892709,-37.4378873719,6,-25.3909012051,-37.4378873719,-51.0209913518,8.67093903966,-0.169272674701,-0.249585915812,-0.340139942345,0.0578062602644,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,162,24300,150,150.0,150,0.0,0.396982,0.0246254,-0.367902,0.0995335,-41.2283379596,140,-14.4479220243,-41.2283379596,-74.0626032199,15.6059167158,-0.096319480162,-0.281834341521,-0.493750688133,0.103287941239,2.76675343513,1.84078268749,-3.15973949432,0.929095785375,2.76560211182,1.79511756301,-1.27022576332,0.864338931009,2.76887989044,1.78364785739,-7.78248357773,0.987722496573,3780,552960,150,146.285714286,98,13.3920475946,3.48563,-2.23517e-08,-0.144055,-0.283048,7.85935e+09,6.28752e+09,3.93891e+08,3.67734e+08,3.93891,3.93891,7.85936e+09,6.28752e+09,4.49878e+19,1.43051e-06,-1.6531e-08,-1.54972e-06,3.54457e-07,2.76553,1.82046,-5.37884,1.05479,1.67638e-08,-15.6418,-15.6418,-15.6418,0.0,17.2888,27000,0.0292968,0.0203697,0.0114426,0.00892709,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
27,0.0378695,0.0324557,0.0270419,0.00541383,-46.5947246211,6,-39.6585719029,-46.5947246211,-59.2030226723,6.95855131787,-0.264390479353,-0.310631497474,-0.394686817816,0.0463903421192,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,168,25200,150,150.0,150,0.0,0.412191,0.0251653,-0.378058,0.0988789,-44.3315921588,140,-9.22918843406,-44.3315921588,-74.8457533916,15.5768802956,-0.0941753921843,-0.303047993273,-0.498971689278,0.103749814018,2.7598772049,1.86263767609,-2.27799606323,0.988716156576,2.75971317291,1.95273682433,-1.28032100201,0.811917595868,2.76916694641,1.79493158718,-7.41687202454,0.97197791261,3920,573440,150,146.285714286,98,13.3920475946,4.21639,3.72529e-09,-0.104066,-0.279037,7.85917e+09,6.45869e+09,3.93891e+08,3.67734e+08,3.93891,3.93891,7.85917e+09,6.4587e+09,4.71398e+19,9.53674e-07,-1.21072e-08,-1.3113e-06,3.55905e-07,2.76794,1.71798,-2.89129,1.0422,-1.26893e-08,-16.6907,-16.6907,-16.6907,0.0,15.1592,28000,0.0378695,0.0324557,0.0270419,0.00541383,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
28,0.0418339,0.0390057,0.0361776,0.00282813,-41.4782131314,6,-23.4530655026,-41.4782131314,-61.1583028191,11.9541252189,-0.156353770017,-0.276521420876,-0.407722018794,0.0796941681261,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,174,26100,150,150.0,150,0.0,0.436462,0.0499484,-0.375478,0.0996546,-42.4566546221,140,-13.203816639,-42.4566546221,-74.7679128245,13.7370134378,-0.0880254442599,-0.290231037456,-0.498452752163,0.0885082569547,2.76975488663,1.73650807227,-2.66795492172,1.05240997104,2.7545478344,1.69018149333,-2.75680541992,1.05101986789,2.77534532547,1.79067633972,-7.03733921051,0.975472020361,4060,593920,150,146.285714286,98,13.3920475946,3.84747,-9.31323e-09,-0.141824,-0.308025,7.85935e+09,5.92444e+09,3.93891e+08,3.46193e+08,3.93891,3.93891,7.85936e+09,5.92444e+09,4.25139e+19,9.53674e-07,1.44355e-08,-1.72853e-06,3.60006e-07,2.76387,1.73633,-2.74008,1.02681,3.1665e-08,-17.6377,-17.6377,-17.6377,1.90735e-06,20.2752,29000,0.0418339,0.0390057,0.0361776,0.00282813,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
29,0.0660352,0.0492869,0.0325387,0.0167483,-35.0078627046,6,-23.1903164753,-35.0078627046,-59.2225247493,11.7066196152,-0.154602109835,-0.233385751364,-0.394816831662,0.0780441307682,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,180,27000,150,150.0,150,0.0,0.43292,0.0549573,-0.349285,0.0994967,-45.079949053,140,-5.66918306164,-45.079949053,-74.9624637542,15.4488090998,-0.0578488067514,-0.308163714229,-0.499749758361,0.102194758911,2.76935982704,1.79733094828,-3.54746460915,0.940630627896,2.76413249969,1.73166332415,-1.61350417137,0.874776461769,2.77579450607,1.79997162052,-5.94327545166,0.972379427892,4200,614400,150,146.285714286,98,13.3920475946,3.84742,-4.65661e-09,-0.245028,-0.304737,7.85935e+09,5.94018e+09,3.93891e+08,3.43116e+08,3.93891,3.93891,7.85936e+09,5.94019e+09,4.30842e+19,1.66893e-06,4.84288e-08,-1.3113e-06,3.78791e-07,2.76887,1.84235,-2.6381,0.908871,2.6077e-08,-16.9013,-16.9013,-16.9013,0.0,18.8317,30000,0.0660352,0.0492869,0.0325387,0.0167483,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
